,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
266,r14154,2017-01-10 22:53:26,31.151455,121.510625,dph,5949.0,78.7,578366.0,4.0
267,r14154,2017-01-10 22:53:31,31.151709000000004,121.511759,dph,5949.0,78.9,578372.0,4.0
268,r14154,2017-01-10 22:53:36,31.152013,121.51286,dph,5949.0,79.0,578379.0,4.0
269,r14154,2017-01-10 22:53:41,31.152364,121.513957,dph,5949.0,79.3,578385.0,4.0
363,r56042,2017-01-10 15:49:47,31.152757,121.514605,dph,11305.0,71.7,890973.0,4.0
364,r56042,2017-01-10 15:49:52,31.152435,121.513621,dph,11305.0,71.6,890976.0,4.0
365,r56042,2017-01-10 15:49:57,31.152121,121.51263,dph,11305.0,71.5,890980.0,4.0
366,r56042,2017-01-10 15:50:02,31.151848,121.511626,dph,11305.0,71.3,890983.0,4.0
367,r56042,2017-01-10 15:50:07,31.151612,121.510621,dph,11305.0,71.0,890987.0,4.0
735,r66437,2017-01-10 06:33:57,31.293127,121.437874,dph,8167.0,75.2,765213.0,18.0
736,r66437,2017-01-10 06:34:02,31.292908,121.436783,dph,8167.0,75.9,765221.0,18.0
737,r66437,2017-01-10 06:34:07,31.292709,121.435673,dph,8167.0,76.9,765228.0,18.0
1493,r36392,2017-01-10 01:19:52,31.250708000000003,121.43325,dph,4125.0,0.0,354369.0,32.0
1494,r36392,2017-01-10 01:19:57,31.250708000000003,121.43325,dph,4125.0,0.0,354370.0,32.0
1523,r64822,2017-01-10 19:24:43,31.245429,121.468107,hsy,2732.0,0.0,368836.0,19.0
1525,r36392,2017-01-10 01:14:13,31.252262,121.433895,hsy,4125.0,0.0,354324.0,32.0
1560,r64822,2017-01-10 19:24:38,31.24543,121.468107,dph,2732.0,0.0,368835.0,19.0
1578,r64822,2017-01-10 22:26:48,31.236483000000003,121.479873,dph,2736.0,0.0,369946.0,46.0
2153,r51339,2017-01-10 18:52:10,31.273090000000003,121.450044,dph,5223.0,3.6,87419.0,39.0
2154,r51339,2017-01-10 18:52:20,31.273086,121.450144,dph,5223.0,6.2,87424.0,39.0
2155,r51339,2017-01-10 18:52:30,31.273149,121.450612,dph,5223.0,17.1,87431.0,39.0
2156,r51339,2017-01-10 18:52:45,31.27275,121.451217,dph,5224.0,35.1,87446.0,39.0
2157,r51339,2017-01-10 18:52:50,31.272355,121.45148600000002,dph,5224.0,37.5,87451.0,39.0
2158,r51339,2017-01-10 18:52:55,31.272009000000004,121.451681,dph,5224.0,19.3,87452.0,39.0
2159,r51339,2017-01-10 18:53:00,31.271822,121.451775,dph,5224.0,25.8,87456.0,39.0
2160,r51339,2017-01-10 18:53:05,31.271519,121.452007,dph,5224.0,36.0,87464.0,39.0
2161,r51339,2017-01-10 18:53:10,31.271077,121.452309,dph,5224.0,38.9,87468.0,39.0
2162,r51339,2017-01-10 18:53:15,31.270598,121.452661,dph,5224.0,43.5,87472.0,39.0
2163,r51339,2017-01-10 18:53:20,31.270065,121.452998,dph,5224.0,44.4,87477.0,39.0
2208,r51339,2017-01-10 18:57:15,31.239959,121.459634,dph,5227.0,40.3,87703.0,40.0
2209,r51339,2017-01-10 18:57:20,31.239469,121.459892,dph,5227.0,44.2,87708.0,40.0
2210,r51339,2017-01-10 18:57:25,31.238972,121.460168,dph,5227.0,40.3,87711.0,41.0
2211,r51339,2017-01-10 18:57:30,31.238537,121.460428,dph,5228.0,38.0,87714.0,41.0
2212,r51339,2017-01-10 18:57:35,31.238146,121.460662,dph,5228.0,32.0,87714.0,41.0
2213,r51339,2017-01-10 18:57:40,31.237832,121.460852,dph,5228.0,27.3,87716.0,41.0
2214,r51339,2017-01-10 18:57:45,31.237452,121.461045,dph,5228.0,38.6,87724.0,41.0
2215,r51339,2017-01-10 18:58:00,31.236617,121.461367,dph,5228.0,17.6,87730.0,41.0
2216,r51339,2017-01-10 18:58:05,31.236447,121.461072,dph,5228.0,32.5,87737.0,41.0
2217,r51339,2017-01-10 18:58:10,31.236248,121.46053700000002,dph,5228.0,45.8,87747.0,41.0
2218,r51339,2017-01-10 18:58:15,31.235989,121.45989099999998,dph,5228.0,48.5,87752.0,40.0
2219,r51339,2017-01-10 18:58:20,31.235774,121.459241,dph,5228.0,45.0,87755.0,40.0
2220,r51339,2017-01-10 18:58:25,31.235553000000003,121.458593,dph,5228.0,46.1,87759.0,40.0
2221,r51339,2017-01-10 18:58:30,31.235313,121.457991,dph,5228.0,45.3,87762.0,40.0
2222,r51339,2017-01-10 18:58:35,31.235114000000006,121.457485,dph,5228.0,32.0,87763.0,40.0
2223,r51339,2017-01-10 18:58:40,31.235007,121.457243,dph,5228.0,12.3,87764.0,40.0
2238,r51339,2017-01-10 18:59:55,31.235001,121.457167,dph,5228.0,0.0,87787.0,40.0
2239,r51339,2017-01-10 19:00:00,31.235001,121.457166,dph,5228.0,0.0,87789.0,40.0
2240,r51339,2017-01-10 19:00:05,31.235001,121.457166,dph,5228.0,0.0,87790.0,40.0
2241,r51339,2017-01-10 19:00:10,31.235001,121.457166,dph,5228.0,0.7,87792.0,40.0
2306,r51339,2017-01-10 19:05:35,31.231879,121.449867,dph,5229.0,19.3,87934.0,37.0
2307,r51339,2017-01-10 19:05:40,31.23185,121.449651,dph,5229.0,7.9,87936.0,37.0
2308,r51339,2017-01-10 19:05:45,31.231808,121.449624,dph,5229.0,5.0,87938.0,37.0
2309,r51339,2017-01-10 19:05:50,31.231797,121.44956100000002,dph,5229.0,4.9,87940.0,37.0
2310,r51339,2017-01-10 19:05:55,31.231775,121.449498,dph,5229.0,10.4,87942.0,37.0
2311,r51339,2017-01-10 19:06:00,31.231698,121.449335,dph,5229.0,8.9,87944.0,37.0
2312,r51339,2017-01-10 19:06:05,31.231673,121.449275,dph,5229.0,0.1,87945.0,37.0
2313,r51339,2017-01-10 19:06:10,31.231668,121.44926,dph,5229.0,0.0,87946.0,37.0
2314,r51339,2017-01-10 19:06:15,31.231665000000003,121.449243,dph,5229.0,0.0,87947.0,37.0
2315,r51339,2017-01-10 19:06:20,31.231666,121.449238,dph,5229.0,0.0,87948.0,37.0
2316,r51339,2017-01-10 19:06:25,31.231666,121.449237,dph,5229.0,0.0,87949.0,37.0
2317,r51339,2017-01-10 19:06:30,31.231666,121.449237,dph,5229.0,0.0,87950.0,37.0
2318,r51339,2017-01-10 19:06:35,31.231666,121.449237,dph,5229.0,0.0,87951.0,37.0
2319,r51339,2017-01-10 19:06:40,31.231666,121.449237,dph,5229.0,0.0,87952.0,37.0
2320,r51339,2017-01-10 19:06:45,31.231666,121.449237,dph,5229.0,0.0,87953.0,37.0
2321,r51339,2017-01-10 19:06:50,31.231666,121.449237,dph,5229.0,0.0,87954.0,37.0
2322,r51339,2017-01-10 19:06:55,31.231666,121.449237,dph,5229.0,0.0,87955.0,37.0
2323,r51339,2017-01-10 19:07:00,31.231666,121.449238,dph,5229.0,0.0,87956.0,37.0
2324,r51339,2017-01-10 19:07:05,31.231666,121.449238,dph,5229.0,0.0,87957.0,37.0
2325,r51339,2017-01-10 19:07:10,31.231665000000003,121.449238,dph,5229.0,0.0,87958.0,37.0
2326,r51339,2017-01-10 19:07:15,31.23166,121.449225,dph,5229.0,6.1,87960.0,37.0
2327,r51339,2017-01-10 19:07:20,31.231582,121.448996,dph,5229.0,20.8,87965.0,37.0
2328,r51339,2017-01-10 19:07:25,31.231474,121.44868,dph,5229.0,22.4,87968.0,37.0
2329,r51339,2017-01-10 19:07:30,31.231366,121.448295,dph,5229.0,28.2,87972.0,37.0
2330,r51339,2017-01-10 19:07:35,31.231288,121.44796399999998,dph,5229.0,17.5,87973.0,37.0
2331,r51339,2017-01-10 19:07:40,31.23118,121.447693,dph,5229.0,19.2,87976.0,37.0
2332,r51339,2017-01-10 19:07:45,31.231157,121.447526,dph,5229.0,6.7,87978.0,37.0
2333,r51339,2017-01-10 19:07:50,31.231098,121.447339,dph,5229.0,21.2,87983.0,37.0
2334,r51339,2017-01-10 19:07:55,31.230994,121.446958,dph,5229.0,28.0,87988.0,37.0
2335,r51339,2017-01-10 19:08:00,31.230888,121.446647,dph,5229.0,21.1,87990.0,37.0
2336,r51339,2017-01-10 19:08:05,31.23082,121.446366,dph,5229.0,24.0,87991.0,37.0
2337,r51339,2017-01-10 19:08:10,31.230605,121.446035,dph,5229.0,26.0,87994.0,37.0
