,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
190,r71264,2017-01-08 08:17:03,31.314002,121.534396,hsy,977,0.0,115642,23.0
396,r65766,2017-01-08 23:00:44,31.26482,121.441455,dph,1756,36.9,209604,36.0
2615,r42625,2017-01-08 21:35:56,31.22535,121.46571000000002,dph,3697,52.0,335433,44.0
2616,r42625,2017-01-08 21:36:01,31.225837,121.465182,dph,3697,51.6,335439,44.0
2631,r42625,2017-01-08 21:37:16,31.235505,121.46198,dph,3698,42.5,335484,41.0
2632,r42625,2017-01-08 21:37:21,31.236084,121.461867,dph,3698,50.0,335493,41.0
2633,r42625,2017-01-08 21:37:26,31.236723,121.461661,dph,3698,51.2,335499,41.0
2634,r42625,2017-01-08 21:37:31,31.237287,121.461406,dph,3698,47.1,335500,41.0
2635,r42625,2017-01-08 21:37:36,31.237858000000006,121.461081,dph,3698,51.7,335507,41.0
2636,r42625,2017-01-08 21:37:41,31.238423,121.460736,dph,3699,48.7,335509,41.0
2637,r42625,2017-01-08 21:37:46,31.238996000000004,121.460395,dph,3699,51.8,335515,41.0
2638,r42625,2017-01-08 21:37:51,31.239595,121.46008,dph,3699,51.9,335518,41.0
2700,r42625,2017-01-08 21:43:06,31.270358,121.453035,dph,3702,48.8,335739,39.0
2701,r42625,2017-01-08 21:43:11,31.270936,121.45266200000002,dph,3702,54.0,335745,39.0
2702,r42625,2017-01-08 21:43:16,31.271541,121.452266,dph,3702,55.3,335749,39.0
2703,r42625,2017-01-08 21:43:21,31.272149,121.451863,dph,3702,55.8,335753,39.0
2704,r42625,2017-01-08 21:43:26,31.27277,121.451445,dph,3703,57.7,335758,39.0
2705,r42625,2017-01-08 21:43:31,31.273423,121.450994,dph,3703,61.0,335762,39.0
2706,r42625,2017-01-08 21:43:36,31.274093,121.450531,dph,3703,61.0,335766,39.0
2707,r42625,2017-01-08 21:43:41,31.274742,121.45006399999998,dph,3703,61.2,335770,39.0
2739,r42625,2017-01-08 21:48:51,31.293642,121.439955,dph,3706,39.3,335996,18.0
2740,r42625,2017-01-08 21:48:56,31.293501000000006,121.439347,dph,3706,44.1,336000,18.0
2741,r42625,2017-01-08 21:49:01,31.293357,121.438702,dph,3706,44.5,336002,18.0
2742,r42625,2017-01-08 21:49:06,31.293227,121.438069,dph,3706,44.6,336004,18.0
2743,r42625,2017-01-08 21:49:11,31.293099,121.437403,dph,3706,47.2,336008,18.0
2744,r42625,2017-01-08 21:49:16,31.292992,121.436736,dph,3706,44.3,336011,18.0
2745,r42625,2017-01-08 21:49:21,31.292877,121.4361,dph,3706,44.2,336014,18.0
2746,r42625,2017-01-08 21:49:26,31.292774,121.435456,dph,3706,43.3,336017,18.0
3618,r30190,2017-01-08 19:36:38,31.292526,121.435152,dph,6359,66.4,485742,18.0
3619,r30190,2017-01-08 19:36:43,31.292687,121.436083,dph,6359,63.3,485744,18.0
3620,r30190,2017-01-08 19:36:48,31.292847,121.43696,dph,6359,58.6,485744,18.0
3621,r30190,2017-01-08 19:36:53,31.293014000000003,121.437794,dph,6359,58.9,485747,18.0
3622,r30190,2017-01-08 19:36:58,31.293212,121.438711,dph,6360,66.2,485757,18.0
3623,r30190,2017-01-08 19:37:03,31.293415000000003,121.439667,dph,6360,68.1,485765,18.0
4617,r69960,2017-01-08 04:34:05,31.180117,121.435117,dph,5091,55.1,547528,17.0
5646,r60563,2017-01-08 21:27:04,31.294917,121.507629,dph,1614,38.7,191470,20.0
5743,r75987,2017-01-08 20:07:00,31.239502,121.46003,dph,3534,66.1,491463,41.0
5744,r75987,2017-01-08 20:07:05,31.238761,121.460445,dph,3534,63.5,491469,41.0
5745,r75987,2017-01-08 20:07:10,31.238034000000006,121.460889,dph,3535,67.2,491480,41.0
5746,r75987,2017-01-08 20:07:15,31.237319,121.461319,dph,3535,58.7,491481,41.0
5747,r75987,2017-01-08 20:07:20,31.236865,121.461535,dph,3535,24.0,491483,41.0
5748,r75987,2017-01-08 20:07:25,31.236612,121.46163,dph,3535,18.6,491486,41.0
5749,r75987,2017-01-08 20:07:30,31.236523,121.461659,dph,3535,4.0,491488,41.0
5750,r75987,2017-01-08 20:07:35,31.23652,121.46166200000002,dph,3535,0.0,491490,41.0
5751,r75987,2017-01-08 20:07:50,31.235835,121.461796,dph,3535,35.1,491513,41.0
5752,r75987,2017-01-08 20:07:55,31.235447,121.461881,dph,3535,22.9,491515,41.0
5753,r75987,2017-01-08 20:08:00,31.235279,121.461915,dph,3535,7.3,491516,41.0
5754,r75987,2017-01-08 20:08:05,31.235191,121.461932,dph,3535,10.8,491520,41.0
5755,r75987,2017-01-08 20:08:10,31.235029,121.461964,dph,3535,13.3,491524,41.0
5814,r75987,2017-01-08 20:13:15,31.225514,121.465362,dph,3536,72.3,491810,44.0
5923,r75987,2017-01-08 20:23:00,31.154748,121.480989,dph,3545,41.4,492594,8.0
5924,r75987,2017-01-08 20:23:05,31.15422,121.481158,dph,3545,45.7,492602,8.0
5925,r75987,2017-01-08 20:23:10,31.153641,121.481361,dph,3545,49.4,492613,8.0
5926,r75987,2017-01-08 20:23:15,31.153014,121.481583,dph,3545,51.6,492626,8.0
5927,r75987,2017-01-08 20:23:20,31.152390000000004,121.481809,dph,3545,51.4,492636,8.0
5928,r75987,2017-01-08 20:23:25,31.151719,121.482046,dph,3545,56.2,492646,8.0
5929,r75987,2017-01-08 20:23:30,31.151009,121.482196,dph,3545,57.5,492653,8.0
5930,r75987,2017-01-08 20:23:35,31.150289,121.482052,dph,3545,57.2,492657,8.0
6018,r75987,2017-01-08 20:32:20,31.151403,121.510198,dph,3550,76.5,493191,4.0
6019,r75987,2017-01-08 20:32:25,31.151632,121.511321,dph,3550,82.0,493205,4.0
6020,r75987,2017-01-08 20:32:30,31.151938,121.5125,dph,3550,82.7,493219,4.0
6021,r75987,2017-01-08 20:32:35,31.152292,121.513644,dph,3550,82.6,493228,4.0
6022,r75987,2017-01-08 20:32:40,31.152671,121.514792,dph,3550,84.5,493239,4.0
6119,r75987,2017-01-08 20:41:20,31.210484,121.570712,dph,3561,78.1,494047,11.0
6120,r75987,2017-01-08 20:41:25,31.211405,121.570453,dph,3561,74.5,494051,11.0
6121,r75987,2017-01-08 20:41:30,31.212366,121.570218,dph,3561,81.0,494064,11.0
6419,r69219,2017-01-08 20:17:05,31.277256,121.475017,dph,2541,6.4,316882,47.0
6420,r69219,2017-01-08 20:17:10,31.277229,121.47508899999998,dph,2541,5.5,316885,47.0
6421,r69219,2017-01-08 20:17:15,31.27719,121.475173,dph,2541,4.1,316888,47.0
6422,r69219,2017-01-08 20:17:20,31.27716,121.475245,dph,2541,7.0,316891,47.0
6423,r69219,2017-01-08 20:17:25,31.277125,121.475346,dph,2541,11.0,316894,47.0
6424,r69219,2017-01-08 20:17:35,31.276773,121.475377,dph,2541,31.2,316905,47.0
6425,r69219,2017-01-08 20:17:40,31.276358,121.47515,dph,2541,33.6,316908,47.0
6426,r69219,2017-01-08 20:17:45,31.27588,121.475016,dph,2541,35.6,316912,47.0
6559,r69219,2017-01-08 20:32:55,31.270896,121.469927,dph,2543,23.5,317293,45.0
6560,r69219,2017-01-08 20:33:00,31.270743,121.469754,dph,2543,14.7,317294,45.0
6561,r69219,2017-01-08 20:33:05,31.270631,121.469748,dph,2543,2.0,317296,45.0
6562,r69219,2017-01-08 20:33:10,31.270633,121.469747,dph,2543,0.0,317297,45.0
6563,r69219,2017-01-08 20:33:15,31.270639000000006,121.469729,dph,2543,0.5,317299,45.0
