,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
7662,r51251,2017-01-15 08:29:20,31.274334000000003,121.450293,dph,6072.0,76.2,531655,39.0
7663,r51251,2017-01-15 08:29:25,31.273508000000003,121.45085,dph,6072.0,76.7,531663,39.0
7664,r51251,2017-01-15 08:29:30,31.272685,121.451383,dph,6072.0,73.7,531666,39.0
7665,r51251,2017-01-15 08:29:35,31.271858,121.451975,dph,6072.0,74.7,531675,39.0
7666,r51251,2017-01-15 08:29:40,31.271075,121.452504,dph,6072.0,68.2,531675,39.0
7667,r51251,2017-01-15 08:29:45,31.27032,121.453004,dph,6072.0,68.3,531681,39.0
7705,r51251,2017-01-15 08:33:10,31.239549,121.459939,dph,6076.0,72.7,531879,40.0
7706,r51251,2017-01-15 08:33:15,31.238701,121.460434,dph,6076.0,77.4,531889,41.0
7707,r51251,2017-01-15 08:33:20,31.237823,121.460985,dph,6076.0,77.4,531894,41.0
7708,r51251,2017-01-15 08:33:25,31.236936,121.461478,dph,6076.0,75.5,531901,41.0
7709,r51251,2017-01-15 08:33:30,31.236023,121.461776,dph,6076.0,72.2,531905,41.0
7710,r51251,2017-01-15 08:33:35,31.235201,121.46196,dph,6077.0,61.7,531905,41.0
7726,r51251,2017-01-15 08:34:55,31.225678,121.465242,dph,6078.0,57.4,531991,44.0
7727,r51251,2017-01-15 08:35:00,31.225162,121.465809,dph,6078.0,53.3,531991,44.0
7811,r51251,2017-01-15 08:42:25,31.154815000000006,121.480959,dph,6086.0,67.3,532542,8.0
7812,r51251,2017-01-15 08:42:30,31.153996000000006,121.481202,dph,6086.0,68.6,532551,8.0
7813,r51251,2017-01-15 08:42:35,31.153124,121.481507,dph,6086.0,74.1,532570,8.0
7814,r51251,2017-01-15 08:42:40,31.152262,121.481824,dph,6086.0,67.2,532575,8.0
7815,r51251,2017-01-15 08:42:45,31.151414000000006,121.482104,dph,6087.0,69.0,532581,8.0
7816,r51251,2017-01-15 08:42:50,31.15053,121.482097,dph,6087.0,71.2,532588,8.0
7844,r51251,2017-01-15 08:45:10,31.151628,121.511115,dph,6090.0,94.6,532800,4.0
7845,r51251,2017-01-15 08:45:15,31.151951,121.512439,dph,6090.0,93.0,532807,4.0
7846,r51251,2017-01-15 08:45:20,31.152358000000003,121.513742,dph,6090.0,92.6,532817,4.0
7847,r51251,2017-01-15 08:45:25,31.152762,121.514993,dph,6090.0,86.6,532820,4.0
8168,r51251,2017-01-15 21:23:06,31.152828000000003,121.51471399999998,dph,6100.0,58.6,534103,4.0
8169,r51251,2017-01-15 21:23:11,31.152571,121.513958,dph,6100.0,55.0,534107,4.0
8170,r51251,2017-01-15 21:23:16,31.152316,121.51318700000002,dph,6101.0,61.1,534115,4.0
8171,r51251,2017-01-15 21:23:21,31.152043,121.512233,dph,6101.0,73.5,534134,4.0
8172,r51251,2017-01-15 21:23:26,31.151772,121.511194,dph,6101.0,75.7,534142,4.0
8173,r51251,2017-01-15 21:23:31,31.151553000000003,121.510108,dph,6101.0,77.2,534150,4.0
8200,r51251,2017-01-15 21:25:46,31.15073,121.484492,dph,6103.0,72.0,534310,8.0
8201,r51251,2017-01-15 21:25:51,31.151207,121.483542,dph,6103.0,70.0,534315,8.0
8202,r51251,2017-01-15 21:25:56,31.151611,121.482796,dph,6103.0,46.9,534315,8.0
8203,r51251,2017-01-15 21:26:01,31.152086,121.482385,dph,6104.0,48.2,534320,8.0
