,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
46,r4356,2017-03-08 09:43:29,31.236604,121.408815,hsy,2477,0.0,196671,28.0
463,r45257,2017-03-08 19:17:36,31.208618,121.519055,hsy,10809,0.0,884779,21.0
1542,r53715,2017-03-08 12:17:51,31.194667,121.415269,dph,9147,0.0,915441,30.0
1625,r63809,2017-03-08 21:08:29,31.220048,121.412593,dph,924,0.0,107964,7.0
1780,r63809,2017-03-08 22:54:34,31.185478000000003,121.422355,dph,963,0.0,112410,16.0
1781,r63809,2017-03-08 22:54:39,31.18548,121.422355,dph,963,0.0,112411,16.0
1782,r63809,2017-03-08 22:54:49,31.185231,121.422218,dph,963,30.1,112427,16.0
1783,r63809,2017-03-08 22:55:09,31.185191,121.421173,dph,963,40.2,112445,16.0
1784,r63809,2017-03-08 22:55:24,31.186404,121.420208,dph,963,17.5,112454,16.0
1813,r53715,2017-03-08 10:05:24,31.191794,121.418071,dph,9123,1.7,912403,30.0
1814,r53715,2017-03-08 10:05:39,31.191784,121.418082,dph,9123,1.1,912407,30.0
1815,r53715,2017-03-08 10:05:44,31.191777,121.418085,dph,9123,0.2,912409,30.0
1817,r53715,2017-03-08 12:10:31,31.19203,121.418697,dph,9146,11.5,915302,30.0
1818,r53715,2017-03-08 12:11:11,31.191609000000003,121.41776000000002,dph,9146,6.2,915318,30.0
1819,r53715,2017-03-08 12:11:26,31.191605,121.417698,dph,9146,0.0,915321,30.0
1820,r53715,2017-03-08 12:11:31,31.191604,121.417697,dph,9146,0.0,915322,30.0
1899,r19394,2017-03-08 19:00:21,31.236533,121.478906,dph,8615,28.4,836595,46.0
1900,r19394,2017-03-08 19:00:26,31.236218,121.478972,dph,8615,15.5,836596,46.0
2286,r63809,2017-03-08 21:12:29,31.220124,121.412597,dph,925,13.6,108164,7.0
2287,r63809,2017-03-08 21:13:59,31.220106,121.411446,dph,925,0.0,108203,7.0
2295,r63809,2017-03-08 22:52:09,31.186326,121.42278600000002,dph,963,0.0,112355,16.0
2296,r63809,2017-03-08 22:52:24,31.186326,121.42279,dph,963,0.0,112360,16.0
2297,r63809,2017-03-08 22:52:29,31.186327,121.422792,dph,963,0.0,112362,16.0
2298,r63809,2017-03-08 22:52:44,31.186327,121.422794,dph,963,0.0,112367,16.0
2299,r63809,2017-03-08 22:52:49,31.186327,121.422795,dph,963,0.0,112369,16.0
2300,r63809,2017-03-08 22:52:59,31.186327,121.422797,dph,963,0.0,112372,16.0
2301,r63809,2017-03-08 22:53:04,31.186328000000003,121.422798,dph,963,0.0,112374,16.0
2302,r63809,2017-03-08 22:53:19,31.186329,121.4228,dph,963,0.0,112379,16.0
2303,r63809,2017-03-08 22:53:24,31.186329,121.422801,dph,963,0.0,112380,16.0
2304,r63809,2017-03-08 22:53:34,31.186329,121.422803,dph,963,0.0,112383,16.0
2305,r63809,2017-03-08 22:53:39,31.18633,121.422804,dph,963,0.0,112385,16.0
2306,r63809,2017-03-08 22:53:54,31.186331,121.422805,dph,963,0.0,112390,16.0
2307,r63809,2017-03-08 22:53:59,31.186324,121.422803,dph,963,3.4,112392,16.0
2308,r63809,2017-03-08 22:54:04,31.18622,121.422758,dph,963,15.7,112397,16.0
2309,r63809,2017-03-08 22:54:14,31.185673,121.422483,dph,963,18.6,112404,16.0
2310,r63809,2017-03-08 22:54:19,31.185512,121.422327,dph,963,10.7,112406,16.0
2325,r29705,2017-03-08 21:11:57,31.211,121.412098,dph,35012,0.0,156146,29.0
2326,r29705,2017-03-08 21:12:12,31.210998,121.412094,dph,35012,0.0,156150,29.0
2327,r29705,2017-03-08 21:12:17,31.210998,121.412094,dph,35012,0.0,156151,29.0
2328,r29705,2017-03-08 21:12:22,31.210996999999995,121.412094,dph,35012,0.0,156152,29.0
2329,r29705,2017-03-08 21:12:37,31.210996,121.412097,dph,35012,0.0,156155,29.0
2330,r29705,2017-03-08 21:12:42,31.210996,121.412098,dph,35012,0.0,156156,29.0
2341,r29705,2017-03-08 22:24:21,31.239434000000006,121.480225,dph,35031,5.0,158271,49.0
2342,r29705,2017-03-08 22:24:26,31.239431,121.480232,dph,35031,5.2,158272,49.0
2343,r29705,2017-03-08 22:24:41,31.239316,121.480212,dph,35031,0.0,158277,49.0
2344,r29705,2017-03-08 22:24:51,31.239222,121.480217,dph,35031,0.1,158281,49.0
2345,r29705,2017-03-08 22:24:56,31.239264,121.480233,dph,35031,0.0,158282,49.0
2346,r29705,2017-03-08 22:25:11,31.239254,121.48023700000002,dph,35031,0.0,158286,49.0
2347,r29705,2017-03-08 22:25:26,31.239254,121.480241,dph,35031,0.0,158289,49.0
