,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
308,r66437,2017-01-16 06:24:04,31.293507,121.439922,dph,8301,76.0,779272,18.0
309,r66437,2017-01-16 06:24:09,31.293269,121.438838,dph,8301,75.2,779276,18.0
310,r66437,2017-01-16 06:24:14,31.293049,121.437755,dph,8301,75.5,779281,18.0
311,r66437,2017-01-16 06:24:19,31.292855,121.43666100000002,dph,8301,75.7,779286,18.0
485,r41362,2017-01-16 22:28:03,31.206109,121.554278,dph,2221,67.0,226935,10.0
486,r41362,2017-01-16 22:28:08,31.206099,121.553297,dph,2221,66.7,226940,10.0
793,r56516,2017-01-16 11:12:21,31.256124,121.431572,dph,16961,0.0,1795878,33.0
794,r56516,2017-01-16 11:12:26,31.256139,121.43158400000002,dph,16961,0.0,1795879,33.0
800,r56516,2017-01-16 14:30:48,31.265763,121.487628,dph,17003,0.0,1800705,9.0
849,r42802,2017-01-16 19:59:39,31.18575,121.420649,dph,1741,0.0,186222,16.0
851,r10268,2017-01-16 17:06:49,31.302484000000003,121.508548,dph,2578,0.0,247326,50.0
876,r56516,2017-01-16 11:12:31,31.256137,121.431587,dph,16961,0.0,1795880,33.0
1116,r61586,2017-01-16 07:30:45,31.237144,121.457123,hsy,4102,0.0,566846,40.0
1196,r56516,2017-01-16 12:01:46,31.234659000000004,121.37452,dph,16975,0.0,1797404,6.0
1218,r31249,2017-01-16 11:44:20,31.195069,121.317714,dph,3754,0.0,346097,1.0
1232,r31249,2017-01-16 11:44:15,31.19507,121.317714,dph,3754,0.0,346096,1.0
1303,r31249,2017-01-16 11:44:10,31.195081,121.317709,dph,3754,0.0,346094,1.0
1384,r4356,2017-01-16 17:37:12,31.236704,121.408808,hsy,1245,0.0,42970,28.0
1662,r71397,2017-01-16 13:53:20,31.260308,121.391223,hsy,6224,0.0,98491,15.0
3515,r71397,2017-01-16 13:53:10,31.260308,121.391223,hsy,6224,0.0,98491,15.0
3516,r71397,2017-01-16 13:53:15,31.260308,121.391223,hsy,6224,0.0,98491,15.0
3545,r61586,2017-01-16 07:28:39,31.237107,121.457098,hsy,4102,0.0,566788,40.0
3546,r61586,2017-01-16 07:28:44,31.23712,121.457114,hsy,4102,0.0,566788,40.0
3547,r61586,2017-01-16 10:14:06,31.237246000000006,121.457317,hsy,4125,0.0,570093,40.0
3548,r61586,2017-01-16 10:14:11,31.237244,121.457311,hsy,4125,0.0,570093,40.0
4096,r4504,2017-01-16 08:35:34,31.227496,121.468412,dph,3901,22.6,400656,44.0
